Price,Close,High,Low,Open,Volume
Ticker,AMZN,AMZN,AMZN,AMZN,AMZN
Date,,,,,
2007-02-27,1.941499948501587,2.0269999504089355,1.9390000104904175,2.009500026702881,177014000
2007-02-28,1.9570000171661377,1.9789999723434448,1.9040000438690186,1.9455000162124634,153748000
2007-03-01,1.9424999952316284,1.965999960899353,1.902500033378601,1.965999960899353,185116000
2007-03-02,1.8845000267028809,1.94350004196167,1.8845000267028809,1.9160000085830688,155756000
2007-03-05,1.8524999618530273,1.9160000085830688,1.8519999980926514,1.8574999570846558,191312000
2007-03-06,1.9290000200271606,1.9329999685287476,1.8704999685287476,1.8845000267028809,256964000
2007-03-07,1.9179999828338623,1.965999960899353,1.9140000343322754,1.934000015258789,172892000
2007-03-08,1.9049999713897705,1.9609999656677246,1.8990000486373901,1.9385000467300415,152586000
2007-03-09,1.9420000314712524,1.9444999694824219,1.899999976158142,1.9240000247955322,124002000
2007-03-12,1.940500020980835,1.9524999856948853,1.9190000295639038,1.9320000410079956,97580000
2007-03-13,1.8910000324249268,1.944000005722046,1.8845000267028809,1.9149999618530273,104082000
2007-03-14,1.9040000438690186,1.9110000133514404,1.8630000352859497,1.8880000114440918,171822000
2007-03-15,1.8890000581741333,1.9144999980926514,1.877500057220459,1.9049999713897705,145314000
2007-03-16,1.8925000429153442,1.9040000438690186,1.8760000467300415,1.8860000371932983,137310000
2007-03-19,1.9225000143051147,1.9270000457763672,1.899999976158142,1.899999976158142,84532000
2007-03-20,1.9290000200271606,1.934499979019165,1.9114999771118164,1.9264999628067017,76026000
2007-03-21,1.9900000095367432,1.9900000095367432,1.9155000448226929,1.9275000095367432,99928000
2007-03-22,1.9744999408721924,1.9859999418258667,1.9455000162124634,1.9739999771118164,106630000
2007-03-23,1.9490000009536743,1.9800000190734863,1.9490000009536743,1.9780000448226929,58830000
2007-03-26,1.9505000114440918,1.9524999856948853,1.9214999675750732,1.9490000009536743,70422000
2007-03-27,1.968500018119812,1.9709999561309814,1.937999963760376,1.940999984741211,79872000
2007-03-28,1.9670000076293945,1.9754999876022339,1.937000036239624,1.9544999599456787,124044000
2007-03-29,1.9904999732971191,1.996000051498413,1.965000033378601,1.9824999570846558,128104000
2007-03-30,1.9895000457763672,2.01200008392334,1.9709999561309814,1.9874999523162842,119938000
2007-04-02,2.0209999084472656,2.0234999656677246,1.9774999618530273,1.9924999475479126,141826000
2007-04-03,2.059499979019165,2.069000005722046,2.0199999809265137,2.0209999084472656,119364000
2007-04-04,2.0764999389648438,2.077500104904175,2.0460000038146973,2.061000108718872,81294000
2007-04-05,2.0840001106262207,2.0880000591278076,2.072000026702881,2.0785000324249268,65768000
2007-04-09,2.0829999446868896,2.1070001125335693,2.0804998874664307,2.0859999656677246,83654000
2007-04-10,2.0929999351501465,2.0980000495910645,2.072999954223633,2.0785000324249268,68436000
2007-04-11,2.0840001106262207,2.0934998989105225,2.062000036239624,2.0864999294281006,101568000
2007-04-12,2.1135001182556152,2.118499994277954,2.069999933242798,2.0864999294281006,95090000
2007-04-13,2.120500087738037,2.125,2.0964999198913574,2.109499931335449,72200000
2007-04-16,2.259999990463257,2.265000104904175,2.183500051498413,2.188499927520752,268880000
2007-04-17,2.253499984741211,2.2660000324249268,2.237499952316284,2.2639999389648438,147978000
2007-04-18,2.249500036239624,2.257499933242798,2.2314999103546143,2.240000009536743,99928000
2007-04-19,2.2320001125335693,2.257499933242798,2.2204999923706055,2.2304999828338623,96194000
2007-04-20,2.247499942779541,2.258500099182129,2.2260000705718994,2.254499912261963,119610000
2007-04-23,2.2385001182556152,2.240499973297119,2.2079999446868896,2.2135000228881836,141772000
2007-04-24,2.237499952316284,2.25,2.2214999198913574,2.237499952316284,397752000
2007-04-25,2.8405001163482666,2.8589999675750732,2.6475000381469727,2.6559998989105225,2086584000
2007-04-26,3.1389999389648438,3.1519999504089355,2.803499937057495,2.825000047683716,1243590000
2007-04-27,3.130000114440918,3.191999912261963,3.0309998989105225,3.062000036239624,1014668000
2007-04-30,3.066499948501587,3.121999979019165,3.059000015258789,3.0954999923706055,479584000
2007-05-01,3.1019999980926514,3.1019999980926514,3.0139999389648438,3.055999994277954,370380000
2007-05-02,3.059000015258789,3.112499952316284,3.0450000762939453,3.0840001106262207,288544000
2007-05-03,3.109499931335449,3.127000093460083,3.0380001068115234,3.053999900817871,269640000
2007-05-04,3.1614999771118164,3.1875,3.117500066757202,3.119499921798706,285986000
2007-05-07,3.0409998893737793,3.1614999771118164,3.0355000495910645,3.121500015258789,296166000
2007-05-08,3.0915000438690186,3.0920000076293945,2.984999895095825,3.0269999504089355,271022000
2007-05-09,3.1424999237060547,3.1475000381469727,3.065000057220459,3.0999999046325684,177498000
2007-05-10,3.0460000038146973,3.132499933242798,3.0425000190734863,3.121999979019165,201040000
2007-05-11,3.078000068664551,3.0799999237060547,3.0280001163482666,3.0480000972747803,158382000
2007-05-14,3.0850000381469727,3.0869998931884766,3.0299999713897705,3.0840001106262207,155208000
2007-05-15,3.0290000438690186,3.0985000133514404,3.0260000228881836,3.069999933242798,174042000
2007-05-16,3.1610000133514404,3.1670000553131104,3.005000114440918,3.0510001182556152,289708000
2007-05-17,3.1085000038146973,3.1760001182556152,3.1010000705718994,3.1440000534057617,237418000
2007-05-18,3.1649999618530273,3.1649999618530273,3.114000082015991,3.124000072479248,195984000
2007-05-21,3.4149999618530273,3.434000015258789,3.1649999618530273,3.178999900817871,729376000
2007-05-22,3.444000005722046,3.4535000324249268,3.3605000972747803,3.4240000247955322,344226000
2007-05-23,3.450000047683716,3.6654999256134033,3.439500093460083,3.4605000019073486,851650000
2007-05-24,3.4674999713897705,3.5209999084472656,3.385499954223633,3.4519999027252197,476492000
2007-05-25,3.427500009536743,3.484999895095825,3.4124999046325684,3.484499931335449,199744000
2007-05-29,3.4814999103546143,3.489000082015991,3.385999917984009,3.4214999675750732,234616000
2007-05-30,3.493000030517578,3.503999948501587,3.443000078201294,3.453000068664551,211522000
2007-05-31,3.4570000171661377,3.5369999408721924,3.428499937057495,3.5339999198913574,186204000
2007-06-01,3.428999900817871,3.4649999141693115,3.4175000190734863,3.444999933242798,140290000
2007-06-04,3.5209999084472656,3.5325000286102295,3.382499933242798,3.4124999046325684,227610000
2007-06-05,3.682499885559082,3.7119998931884766,3.5429999828338623,3.555000066757202,608850000
2007-06-06,3.614500045776367,3.6875,3.5929999351501465,3.6570000648498535,311820000
2007-06-07,3.6019999980926514,3.7360000610351562,3.5439999103546143,3.628499984741211,482764000
2007-06-08,3.6619999408721924,3.6619999408721924,3.552500009536743,3.623500108718872,204090000
2007-06-11,3.558500051498413,3.6524999141693115,3.549999952316284,3.6500000953674316,223182000
2007-06-12,3.503499984741211,3.5380001068115234,3.4709999561309814,3.5220000743865967,236590000
2007-06-13,3.5445001125335693,3.5945000648498535,3.4625000953674316,3.5450000762939453,238358000
2007-06-14,3.5969998836517334,3.6059999465942383,3.5399999618530273,3.5450000762939453,164906000
2007-06-15,3.619999885559082,3.6435000896453857,3.559499979019165,3.6424999237060547,196664000
2007-06-18,3.5915000438690186,3.631999969482422,3.569999933242798,3.617000102996826,156272000
2007-06-19,3.490499973297119,3.5829999446868896,3.4839999675750732,3.577500104904175,237420000
2007-06-20,3.4549999237060547,3.5250000953674316,3.452500104904175,3.512500047683716,183452000
2007-06-21,3.4835000038146973,3.4885001182556152,3.433000087738037,3.4579999446868896,152194000
2007-06-22,3.443000078201294,3.49399995803833,3.4210000038146973,3.4774999618530273,167652000
2007-06-25,3.433000087738037,3.4814999103546143,3.4149999618530273,3.4674999713897705,151870000
2007-06-26,3.374000072479248,3.43149995803833,3.36899995803833,3.426500082015991,224956000
2007-06-27,3.4070000648498535,3.4105000495910645,3.3355000019073486,3.3480000495910645,164858000
2007-06-28,3.444499969482422,3.5114998817443848,3.4075000286102295,3.4230000972747803,195644000
2007-06-29,3.4205000400543213,3.4595000743865967,3.4075000286102295,3.4514999389648438,106332000
2007-07-02,3.4804999828338623,3.4855000972747803,3.4100000858306885,3.440500020980835,98122000
2007-07-03,3.4725000858306885,3.502500057220459,3.4509999752044678,3.502000093460083,44470000
2007-07-05,3.436500072479248,3.4825000762939453,3.4030001163482666,3.4679999351501465,89758000
2007-07-06,3.448499917984009,3.4649999141693115,3.4005000591278076,3.4375,92306000
2007-07-09,3.6034998893737793,3.617500066757202,3.4509999752044678,3.4690001010894775,296338000
2007-07-10,3.5139999389648438,3.5969998836517334,3.503499984741211,3.5824999809265137,177708000
2007-07-11,3.5364999771118164,3.5824999809265137,3.507499933242798,3.5290000438690186,131872000
2007-07-12,3.6394999027252197,3.678499937057495,3.5364999771118164,3.565500020980835,229032000
2007-07-13,3.755000114440918,3.7674999237060547,3.6484999656677246,3.6540000438690186,250040000
2007-07-16,3.684499979019165,3.742000102996826,3.6500000953674316,3.7365000247955322,166698000
2007-07-17,3.689500093460083,3.7260000705718994,3.679500102996826,3.7195000648498535,121688000
2007-07-18,3.6659998893737793,3.674499988555908,3.612499952316284,3.6635000705718994,125794000
2007-07-19,3.6675000190734863,3.7160000801086426,3.6559998989105225,3.7119998931884766,105470000
2007-07-20,3.5815000534057617,3.6480000019073486,3.5250000953674316,3.63100004196167,182614000
2007-07-23,3.5869998931884766,3.633500099182129,3.5425000190734863,3.5889999866485596,185356000
2007-07-24,3.4625000953674316,3.6080000400543213,3.442500114440918,3.552000045776367,506846000
2007-07-25,4.309000015258789,4.440000057220459,4.182499885559082,4.232999801635742,1209048000
2007-07-26,4.200500011444092,4.449999809265137,4.171500205993652,4.250999927520752,465342000
2007-07-27,4.202000141143799,4.266499996185303,4.124000072479248,4.213500022888184,278852000
2007-07-30,4.135000228881836,4.202499866485596,4.075500011444092,4.150000095367432,257112000
2007-07-31,3.927000045776367,4.186500072479248,3.9000000953674316,4.184999942779541,282090000
2007-08-01,3.865499973297119,3.9075000286102295,3.753000020980835,3.9049999713897705,338360000
2007-08-02,3.9855000972747803,3.98799991607666,3.805999994277954,3.8929998874664307,207232000
2007-08-03,3.8399999141693115,4.037499904632568,3.8355000019073486,3.9769999980926514,159750000
2007-08-06,3.950000047683716,3.950000047683716,3.8299999237060547,3.8529999256134033,180058000
2007-08-07,3.9570000171661377,4.0,3.8945000171661377,3.927500009536743,161186000
2007-08-08,3.8889999389648438,3.99399995803833,3.828000068664551,3.9885001182556152,164896000
2007-08-09,3.7054998874664307,3.86299991607666,3.7054998874664307,3.819999933242798,166968000
2007-08-10,3.739000082015991,3.825000047683716,3.618499994277954,3.6575000286102295,181352000
2007-08-13,3.743499994277954,3.815999984741211,3.734999895095825,3.804500102996826,121372000
2007-08-14,3.672499895095825,3.739500045776367,3.6459999084472656,3.739500045776367,118924000
2007-08-15,3.61899995803833,3.757499933242798,3.61299991607666,3.6510000228881836,127518000
2007-08-16,3.6394999027252197,3.6619999408721924,3.502500057220459,3.5999999046325684,215746000
2007-08-17,3.750999927520752,3.752000093460083,3.6554999351501465,3.7244999408721924,144812000
2007-08-20,3.734999895095825,3.7639999389648438,3.690000057220459,3.749000072479248,118322000
2007-08-21,3.874500036239624,3.8914999961853027,3.7044999599456787,3.7105000019073486,168582000
2007-08-22,3.924999952316284,3.9744999408721924,3.8919999599456787,3.9119999408721924,136962000
2007-08-23,3.865000009536743,3.950000047683716,3.825500011444092,3.947000026702881,113300000
2007-08-24,3.9625000953674316,3.9700000286102295,3.8345000743865967,3.8399999141693115,113314000
2007-08-27,3.932499885559082,4.039999961853027,3.9210000038146973,4.0279998779296875,139026000
2007-08-28,3.811000108718872,3.932499885559082,3.803999900817871,3.8929998874664307,115340000
2007-08-29,3.952500104904175,3.952500104904175,3.8429999351501465,3.8480000495910645,101536000
2007-08-30,3.934000015258789,4.005499839782715,3.9149999618530273,3.9200000762939453,92576000
2007-08-31,3.995500087738037,4.026500225067139,3.984999895095825,4.0,123148000
2007-09-04,4.135000228881836,4.176499843597412,3.9865000247955322,3.994999885559082,165320000
2007-09-05,4.1875,4.244500160217285,4.111000061035156,4.111999988555908,181244000
2007-09-06,4.310500144958496,4.322999954223633,4.142499923706055,4.224999904632568,176538000
2007-09-07,4.22599983215332,4.248499870300293,4.1605000495910645,4.235000133514404,164624000
2007-09-10,4.166999816894531,4.257999897003174,4.125500202178955,4.246500015258789,107338000
2007-09-11,4.314000129699707,4.33050012588501,4.176499843597412,4.208499908447266,137196000
2007-09-12,4.364999771118164,4.444499969482422,4.298500061035156,4.303500175476074,180606000
2007-09-13,4.36299991607666,4.403500080108643,4.324999809265137,4.397500038146973,119670000
2007-09-14,4.388500213623047,4.4045000076293945,4.315499782562256,4.320499897003174,79094000
2007-09-17,4.3454999923706055,4.367000102996826,4.298999786376953,4.348999977111816,89690000
2007-09-18,4.4375,4.579999923706055,4.3354997634887695,4.36899995803833,178488000
2007-09-19,4.449999809265137,4.491000175476074,4.413000106811523,4.47599983215332,129174000
2007-09-20,4.482500076293945,4.520999908447266,4.440999984741211,4.445000171661377,115616000
2007-09-21,4.565000057220459,4.59499979019165,4.482500076293945,4.514500141143799,130490000
2007-09-24,4.629499912261963,4.6875,4.540500164031982,4.565000057220459,106436000
2007-09-25,4.673999786376953,4.675000190734863,4.547500133514404,4.5995001792907715,116006000
2007-09-26,4.671500205993652,4.7129998207092285,4.614500045776367,4.702000141143799,115406000
2007-09-27,4.669000148773193,4.70550012588501,4.6554999351501465,4.703499794006348,56254000
2007-09-28,4.65749979019165,4.679999828338623,4.585000038146973,4.638500213623047,96274000
2007-10-01,4.670499801635742,4.704999923706055,4.641499996185303,4.671000003814697,107948000
2007-10-02,4.618000030517578,4.695000171661377,4.570000171661377,4.692999839782715,97344000
2007-10-03,4.623000144958496,4.639999866485596,4.589000225067139,4.609499931335449,101044000
2007-10-04,4.61299991607666,4.628499984741211,4.572500228881836,4.627500057220459,66366000
2007-10-05,4.671500205993652,4.685500144958496,4.617000102996826,4.677499771118164,110470000
2007-10-08,4.792500019073486,4.792500019073486,4.699999809265137,4.710999965667725,148568000
2007-10-09,4.765999794006348,4.83650016784668,4.737500190734863,4.829500198364258,142892000
2007-10-10,4.732999801635742,4.787499904632568,4.718500137329102,4.775000095367432,111356000
2007-10-11,4.4670000076293945,4.7870001792907715,4.406499862670898,4.766499996185303,196448000
2007-10-12,4.618500232696533,4.619500160217285,4.446000099182129,4.4710001945495605,167198000
2007-10-15,4.526500225067139,4.605999946594238,4.505000114440918,4.590000152587891,112176000
2007-10-16,4.476500034332275,4.502500057220459,4.425000190734863,4.434500217437744,170230000
2007-10-17,4.527500152587891,4.59499979019165,4.453000068664551,4.59499979019165,153574000
2007-10-18,4.492499828338623,4.521500110626221,4.457499980926514,4.468500137329102,106590000
2007-10-19,4.48799991607666,4.53249979019165,4.466000080108643,4.496500015258789,182524000
2007-10-22,4.564499855041504,4.584499835968018,4.451000213623047,4.462500095367432,197368000
2007-10-23,5.040999889373779,5.054500102996826,4.7104997634887695,4.763999938964844,835236000
2007-10-24,4.436500072479248,4.544000148773193,4.16349983215332,4.543499946594238,832348000
2007-10-25,4.4105000495910645,4.474999904632568,4.315999984741211,4.411499977111816,232618000
2007-10-26,4.5,4.544000148773193,4.385000228881836,4.449999809265137,176524000
2007-10-29,4.505000114440918,4.573500156402588,4.473999977111816,4.520500183105469,141944000
2007-10-30,4.4120001792907715,4.53249979019165,4.402500152587891,4.483500003814697,108108000
2007-10-31,4.457499980926514,4.480000019073486,4.349999904632568,4.402500152587891,140896000
2007-11-01,4.382500171661377,4.479000091552734,4.324999809265137,4.387499809265137,165314000
2007-11-02,4.298999786376953,4.406000137329102,4.175000190734863,4.398499965667725,204610000
2007-11-05,4.218500137329102,4.301000118255615,4.138000011444092,4.21750020980835,149062000
2007-11-06,4.363500118255615,4.375,4.218500137329102,4.230500221252441,158680000
2007-11-07,4.3520002365112305,4.458000183105469,4.308000087738037,4.320499897003174,167956000
2007-11-08,4.178999900817871,4.3480000495910645,4.070000171661377,4.340000152587891,236064000
2007-11-09,3.944499969482422,4.120999813079834,3.941999912261963,4.120999813079834,232404000
2007-11-12,3.8499999046325684,4.004499912261963,3.825000047683716,3.9130001068115234,187938000
2007-11-13,3.993000030517578,4.002500057220459,3.890000104904175,3.8954999446868896,189926000
2007-11-14,3.92549991607666,4.057499885559082,3.9075000286102295,4.019999980926514,168548000
2007-11-15,3.8924999237060547,3.9865000247955322,3.8350000381469727,3.9714999198913574,156630000
2007-11-16,3.930000066757202,3.94950008392334,3.8315000534057617,3.8505001068115234,142282000
2007-11-19,3.9590001106262207,3.987499952316284,3.8970000743865967,3.941499948501587,172996000
2007-11-20,4.019499778747559,4.099999904632568,3.9154999256134033,3.993000030517578,232200000
2007-11-21,3.98799991607666,4.043000221252441,3.932499885559082,3.9619998931884766,133566000
2007-11-23,4.071499824523926,4.072500228881836,3.9489998817443848,4.005499839782715,55618000
2007-11-26,4.065000057220459,4.2245001792907715,4.057000160217285,4.114999771118164,172210000
2007-11-27,4.2795000076293945,4.28249979019165,4.110499858856201,4.145999908447266,172684000
2007-11-28,4.514999866485596,4.528500080108643,4.337500095367432,4.377500057220459,228068000
2007-11-29,4.457499980926514,4.573500156402588,4.434000015258789,4.494500160217285,139542000
2007-11-30,4.5279998779296875,4.553999900817871,4.415500164031982,4.5279998779296875,137632000
2007-12-03,4.545499801635742,4.612500190734863,4.488500118255615,4.501500129699707,120010000
2007-12-04,4.7204999923706055,4.728000164031982,4.501999855041504,4.501999855041504,146758000
2007-12-05,4.6595001220703125,4.749499797821045,4.598999977111816,4.749499797821045,132172000
2007-12-06,4.7104997634887695,4.75,4.641499996185303,4.664000034332275,109454000
2007-12-07,4.7154998779296875,4.734000205993652,4.645500183105469,4.728000164031982,78696000
2007-12-10,4.651000022888184,4.71750020980835,4.614999771118164,4.7154998779296875,103612000
2007-12-11,4.537499904632568,4.796999931335449,4.537499904632568,4.65500020980835,205392000
2007-12-12,4.564000129699707,4.6875,4.466000080108643,4.642000198364258,144562000
2007-12-13,4.619999885559082,4.650000095367432,4.531499862670898,4.552499771118164,120926000
2007-12-14,4.453999996185303,4.561999797821045,4.446499824523926,4.53849983215332,120046000
2007-12-17,4.254499912261963,4.453000068664551,4.249499797821045,4.450500011444092,153954000
2007-12-18,4.3445000648498535,4.373000144958496,4.192999839782715,4.291500091552734,145322000
2007-12-19,4.468999862670898,4.497499942779541,4.3414998054504395,4.3470001220703125,152324000
2007-12-20,4.5289998054504395,4.537499904632568,4.454500198364258,4.506999969482422,117596000
2007-12-21,4.563000202178955,4.613999843597412,4.519499778747559,4.573500156402588,132098000
2007-12-24,4.55049991607666,4.578000068664551,4.514999866485596,4.552499771118164,40342000
2007-12-26,4.642499923706055,4.697000026702881,4.525000095367432,4.573999881744385,108844000
2007-12-27,4.712500095367432,4.764500141143799,4.625,4.633500099182129,142274000
2007-12-28,4.722499847412109,4.795000076293945,4.605000019073486,4.763500213623047,151758000
2007-12-31,4.631999969482422,4.718500137329102,4.622499942779541,4.690499782562256,115104000
2008-01-02,4.8125,4.871500015258789,4.735000133514404,4.767499923706055,277174000
2008-01-03,4.760499954223633,4.862500190734863,4.72599983215332,4.802999973297119,182450000
2008-01-04,4.439499855041504,4.670000076293945,4.425000190734863,4.663000106811523,205400000
2008-01-07,4.440999984741211,4.528500080108643,4.273499965667725,4.431000232696533,199632000
2008-01-08,4.394000053405762,4.5914998054504395,4.346499919891357,4.377500057220459,245666000
2008-01-09,4.261000156402588,4.389999866485596,4.01200008392334,4.377999782562256,328218000
2008-01-10,4.2129998207092285,4.298500061035156,4.148499965667725,4.198999881744385,232198000
2008-01-11,4.053999900817871,4.201499938964844,4.014500141143799,4.201499938964844,212486000
2008-01-14,4.143499851226807,4.165999889373779,3.94350004196167,4.109000205993652,181122000
2008-01-15,4.01200008392334,4.05049991607666,3.92549991607666,4.024499893188477,193118000
2008-01-16,4.017499923706055,4.118000030517578,3.921999931335449,3.9790000915527344,248140000
2008-01-17,4.00600004196167,4.112500190734863,3.9769999980926514,4.007999897003174,198018000
2008-01-18,3.98799991607666,4.115499973297119,3.9019999504089355,3.996500015258789,267286000
